posicion,libro,capitulo,versiculo
1631,32,2,3
1632,32,2,3
1633,32,2,3
1634,32,2,3
1635,32,2,3
1636,32,2,3
1637,32,2,3
1638,32,2,3
1639,32,2,3
1640,32,2,3
1641,32,2,3
1642,32,2,3
1643,32,2,3
1644,32,2,3
1645,32,2,3
1646,32,2,3
1647,32,2,3
1648,32,2,3
1649,32,2,3
1650,32,2,3
1651,32,2,3
1652,32,2,3
1653,32,2,3
1654,32,2,3
1655,32,2,3
1656,32,2,3
1657,32,2,3
1658,32,2,3
1659,32,2,4
1660,32,2,4
1661,32,2,4
1662,32,2,4
1663,32,2,4
1664,32,2,4
1665,32,2,4
1666,32,2,4
1667,32,2,4
1668,32,2,4
1669,32,2,4
1670,32,2,4
1671,32,2,4
1672,32,2,4
1673,32,2,4
1674,32,2,4
1675,32,2,4
1676,32,2,4
1677,32,2,4
1678,32,2,4
1679,32,2,4
1680,32,2,4
1681,32,2,4
1682,32,2,4
1683,32,2,4
1684,32,2,4
1685,32,2,4
1686,32,2,4
1687,32,2,4
1688,32,2,4
1689,32,2,4
1690,32,2,4
1691,32,2,4
1692,32,2,4
1693,32,2,4
1694,32,2,4
1695,32,2,4
1696,32,2,4
1697,32,2,4
1698,32,2,4
1699,32,2,4
1700,32,2,4
1701,32,2,4
1702,32,2,4
1703,32,2,4
1704,32,2,4
1705,32,2,4
1706,32,2,4
1707,32,2,4
1708,32,2,4
1709,32,2,4
1710,32,2,4
1711,32,2,4
1712,32,2,4
1713,32,2,4
1714,32,2,4
1715,32,2,4
1716,32,2,4
1717,32,2,4
1718,32,2,5
1719,32,2,5
1720,32,2,5
1721,32,2,5
1722,32,2,5
1723,32,2,5
1724,32,2,5
1725,32,2,5
1726,32,2,5
1727,32,2,5
1728,32,2,5
1729,32,2,5
1730,32,2,5
1731,32,2,5
1732,32,2,5
1733,32,2,5
1734,32,2,5
1735,32,2,5
1736,32,2,5
1737,32,2,5
1738,32,2,5
1739,32,2,5
1740,32,2,5
1741,32,2,5
1742,32,2,5
1743,32,2,5
1744,32,2,5
1745,32,2,5
1746,32,2,5
1747,32,2,5
1748,32,2,5
1749,32,2,5
1750,32,2,5
1751,32,2,5
1752,32,2,5
1753,32,2,5
1754,32,2,5
1755,32,2,5
1756,32,2,5
1757,32,2,5
1758,32,2,5
1759,32,2,5
1760,32,2,5
1761,32,2,5
1762,32,2,5
1763,32,2,5
1764,32,2,5
1765,32,2,5
1766,32,2,5
1767,32,2,5
1768,32,2,5
1769,32,2,5
1770,32,2,5
1771,32,2,5
1772,32,2,5
1773,32,2,5
1774,32,2,5
1775,32,2,5
1776,32,2,5
1777,32,2,5
1778,32,2,5
1779,32,2,5
1780,32,2,5
1781,32,2,5
1782,32,2,5
1783,32,2,6
1784,32,2,6
1785,32,2,6
1786,32,2,6
1787,32,2,6
1788,32,2,6
1789,32,2,6
1790,32,2,6
1791,32,2,6
1792,32,2,6
1793,32,2,6
1794,32,2,6
1795,32,2,6
1796,32,2,6
1797,32,2,6
1798,32,2,6
1799,32,2,6
1800,32,2,6
1801,32,2,6
1802,32,2,6
1803,32,2,6
1804,32,2,6
1805,32,2,6
1806,32,2,6
1807,32,2,6
1808,32,2,6
1809,32,2,6
1810,32,2,6
1811,32,2,6
1812,32,2,6
1813,32,2,6
1814,32,2,6
1815,32,2,6
1816,32,2,6
1817,32,2,6
1818,32,2,6
1819,32,2,6
1820,32,2,6
1821,32,2,6
1822,32,2,6
1823,32,2,6
1824,32,2,6
1825,32,2,6
1826,32,2,6
1827,32,2,6
1828,32,2,6
1829,32,2,6
1830,32,2,6
1831,32,2,6
1832,32,2,6
1833,32,2,6
1834,32,2,6
1835,32,2,6
1836,32,2,6
1837,32,2,6
1838,32,2,6
1839,32,2,6
1840,32,2,6
1841,32,2,6
1842,32,2,7
1843,32,2,7
1844,32,2,7
1845,32,2,7
1846,32,2,7
1847,32,2,7
1848,32,2,7
1849,32,2,7
1850,32,2,7
1851,32,2,7
1852,32,2,7
1853,32,2,7
1854,32,2,7
1855,32,2,7
1856,32,2,7
1857,32,2,7
1858,32,2,7
1859,32,2,7
1860,32,2,7
1861,32,2,7
1862,32,2,7
1863,32,2,7
1864,32,2,7
1865,32,2,7
1866,32,2,7
1867,32,2,7
1868,32,2,7
1869,32,2,7
1870,32,2,7
1871,32,2,7
1872,32,2,7
1873,32,2,7
1874,32,2,7
1875,32,2,7
1876,32,2,7
1877,32,2,7
1878,32,2,7
1879,32,2,7
1880,32,2,7
1881,32,2,7
1882,32,2,7
1883,32,2,7
1884,32,2,7
1885,32,2,7
1886,32,2,7
1887,32,2,7
1888,32,2,7
1889,32,2,7
1890,32,2,7
1891,32,2,7
1892,32,2,7
1893,32,2,7
1894,32,2,7
1895,32,2,7
1896,32,2,7
1897,32,2,7
1898,32,2,7
1899,32,2,7
1900,32,2,7
1901,32,2,7
1902,32,2,7
1903,32,2,7
1904,32,2,7
1905,32,2,7
1906,32,2,7
1907,32,2,7
1908,32,2,7
1909,32,2,7
1910,32,2,8
1911,32,2,8
1912,32,2,8
1913,32,2,8
1914,32,2,8
1915,32,2,8
1916,32,2,8
1917,32,2,8
1918,32,2,8
1919,32,2,8
1920,32,2,8
1921,32,2,8
1922,32,2,8
1923,32,2,8
1924,32,2,8
1925,32,2,8
1926,32,2,8
1927,32,2,8
1928,32,2,8
1929,32,2,8
1930,32,2,8
1931,32,2,8
1932,32,2,8
1933,32,2,8
1934,32,2,8
1935,32,2,8
1936,32,2,8
1937,32,2,8
1938,32,2,8
1939,32,2,8
1940,32,2,8
1941,32,2,8
1942,32,2,8
1943,32,2,8
1944,32,2,8
1945,32,2,8
1946,32,2,8
1947,32,2,8
1948,32,2,8
1949,32,2,8
1950,32,2,8
1951,32,2,8
1952,32,2,8
1953,32,2,8
1954,32,2,8
1955,32,2,8
1956,32,2,8
1957,32,2,8
1958,32,2,8
1959,32,2,8
1960,32,2,8
1961,32,2,8
1962,32,2,8
1963,32,2,8
1964,32,2,8
1965,32,2,8
1966,32,2,8
1967,32,2,8
1968,32,2,8
1969,32,2,8
1970,32,2,8
1971,32,2,8
1972,32,2,8
1973,32,2,9
1974,32,2,9
1975,32,2,9
1976,32,2,9
1977,32,2,9
1978,32,2,9
1979,32,2,9
1980,32,2,9
1981,32,2,9
1982,32,2,9
1983,32,2,9
1984,32,2,9
1985,32,2,9
1986,32,2,9
1987,32,2,9
1988,32,2,9
1989,32,2,9
1990,32,2,9
1991,32,2,9
1992,32,2,9
1993,32,2,9
1994,32,2,9
1995,32,2,9
1996,32,2,9
1997,32,2,9
1998,32,2,9
1999,32,2,9
2000,32,2,9
2001,32,2,9
2002,32,2,9
2003,32,2,9
2004,32,2,9
2005,32,2,9
2006,32,2,9
2007,32,2,9
2008,32,2,9
2009,32,2,9
2010,32,2,9
2011,32,2,9
2012,32,2,9
2013,32,2,9
2014,32,2,9
2015,32,2,9
2016,32,2,9
2017,32,2,9
2018,32,2,9
2019,32,2,9
2020,32,2,9
2021,32,2,9
2022,32,2,9
2023,32,2,9
2024,32,2,9
2025,32,2,9
2026,32,2,9
2027,32,2,9
2028,32,2,9
2029,32,2,9
2030,32,2,9
2031,32,2,9
2032,32,2,9
2033,32,2,9
2034,32,2,9
2035,32,2,9
2036,32,2,9
2037,32,2,9
2038,32,2,9
2039,32,2,9
2040,32,2,9
2041,32,2,9
2042,32,2,9
2043,32,2,9
2044,32,2,10
2045,32,2,10
2046,32,2,10
2047,32,2,10
2048,32,2,10
2049,32,2,10
2050,32,2,10
2051,32,2,10
2052,32,2,10
2053,32,2,10
2054,32,2,10
2055,32,2,10
2056,32,2,10
2057,32,2,10
2058,32,2,10
2059,32,2,10
2060,32,2,10
2061,32,2,10
2062,32,2,10
2063,32,2,10
2064,32,2,10
2065,32,2,10
2066,32,2,10
2067,32,2,10
2068,32,2,10
2069,32,2,10
2070,32,2,10
2071,32,2,10
2072,32,2,10
2073,32,2,10
2074,32,2,10
2075,32,2,10
2076,32,2,10
2077,32,2,10
2078,32,2,10
2079,32,2,10
2080,32,2,10
2081,32,2,10
2082,32,2,10
2083,32,2,10
2084,32,2,10
2085,32,2,10
2086,32,2,10
2087,32,2,10
2088,32,2,10
2089,32,2,10
2090,32,2,10
2091,32,2,10
2092,32,2,10
2093,32,2,10
2094,32,2,10
2095,32,2,10
2096,32,2,10
2097,32,2,10
2098,32,2,10
2099,32,2,10
2100,32,2,10
2101,32,2,10
2102,32,2,10
2103,32,2,10
2104,32,2,10
2105,32,2,10
2106,32,2,10
2107,32,2,10
2108,32,2,10
2109,32,2,10
2110,32,2,10
2111,32,2,10
2112,32,2,10
2113,32,2,11
2114,32,2,11
2115,32,2,11
2116,32,2,11
2117,32,2,11
2118,32,2,11
2119,32,2,11
2120,32,2,11
2121,32,2,11
2122,32,2,11
2123,32,2,11
2124,32,2,11
2125,32,2,11
2126,32,2,11
2127,32,2,11
2128,32,2,11
2129,32,2,11
2130,32,2,11
2131,32,2,11
2132,32,2,11
2133,32,2,11
2134,32,2,11
2135,32,2,11
2136,32,2,11
2137,32,2,11
2138,32,2,11
2139,32,2,11
2140,32,2,11
2141,32,2,11
2142,32,2,11
2143,32,2,11
2144,32,2,11
2145,32,2,11
2146,32,2,11
2147,32,2,11
2148,32,2,11
2149,32,2,11
2150,32,2,11
2151,32,2,11
2152,32,2,11
2153,32,2,11
2154,32,2,11
2155,32,2,11
2156,32,2,11
2157,32,2,11
2158,32,2,11
2159,32,2,11
2160,32,2,11
2161,32,2,11
2162,32,2,11
2163,32,2,11
2164,32,2,11
2165,32,2,11
2166,32,2,11
2167,32,2,11
2168,32,2,11
2169,32,2,11
2170,32,2,11
2171,32,2,11
2172,32,2,11
2173,32,2,11
2174,32,2,11
2175,32,2,11
2176,32,2,11
2177,32,2,11
2178,32,2,11
2179,32,2,11
2180,32,2,11
2181,32,2,12
2182,32,2,12
2183,32,2,12
2184,32,2,12
2185,32,2,12
2186,32,2,12
2187,32,2,12
2188,32,2,12
2189,32,2,12
2190,32,2,12
2191,32,2,12
2192,32,2,12
2193,32,2,12
2194,32,2,12
2195,32,2,12
2196,32,2,12
2197,32,2,12
2198,32,2,12
2199,32,2,12
2200,32,2,12
2201,32,2,12
2202,32,2,12
2203,32,2,12
2204,32,2,12
2205,32,2,12
2206,32,2,12
2207,32,2,12
2208,32,2,12
2209,32,2,12
2210,32,2,12
2211,32,2,12
2212,32,2,12
2213,32,2,12
2214,32,2,12
2215,32,2,12
2216,32,2,12
2217,32,2,12
2218,32,2,12
2219,32,2,12
2220,32,2,12
2221,32,2,12
2222,32,2,12
2223,32,2,12
2224,32,2,12
2225,32,2,12
2226,32,2,12
2227,32,2,12
2228,32,2,12
2229,32,2,12
2230,32,2,12
2231,32,2,12
2232,32,2,12
2233,32,2,12
2234,32,2,12
2235,32,2,12
2236,32,2,12
2237,32,2,12
2238,32,2,12
2239,32,2,12
2240,32,2,12
2241,32,2,13
2242,32,2,13
2243,32,2,13
2244,32,2,13
2245,32,2,13
2246,32,2,13
2247,32,2,13
2248,32,2,13
2249,32,2,13
2250,32,2,13
2251,32,2,13
2252,32,2,13
2253,32,2,13
2254,32,2,13
2255,32,2,13
2256,32,2,13
2257,32,2,13
2258,32,2,13
2259,32,2,13
2260,32,2,13
2261,32,2,13
2262,32,2,13
2263,32,2,13
2264,32,2,13
2265,32,2,13
2266,32,2,13
2267,32,2,13
2268,32,2,13
2269,32,2,13
2270,32,2,13
2271,32,2,13
2272,32,2,13
2273,32,2,13
2274,32,2,13
2275,32,2,13
2276,32,2,13
2277,32,2,13
2278,32,2,13
2279,32,2,13
2280,32,2,13
2281,32,2,13
2282,32,2,13
2283,32,2,13
2284,32,2,13
2285,32,2,13
2286,32,2,13
2287,32,2,13
2288,32,2,13
2289,32,2,13
2290,32,2,13
2291,32,2,13
2292,32,2,13
2293,32,2,13
2294,32,2,13
2295,32,2,13
2296,32,2,13
2297,32,2,13
2298,32,2,13
2299,32,2,13
2300,32,2,13
2301,32,2,13
2302,32,2,13
2303,32,2,13
2304,32,2,13
2305,32,2,13
2306,32,2,13
2307,32,2,13
2308,32,2,13
2309,32,2,13
2310,32,2,13
2311,32,2,13
2312,32,2,14
2313,32,2,14
2314,32,2,14
2315,32,2,14
2316,32,2,14
2317,32,2,14
2318,32,2,14
2319,32,2,14
2320,32,2,14
2321,32,2,14
2322,32,2,14
2323,32,2,14
2324,32,2,14
2325,32,2,14
2326,32,2,14
2327,32,2,14
2328,32,2,14
2329,32,2,14
2330,32,2,14
2331,32,2,14
2332,32,2,14
2333,32,2,14
2334,32,2,14
2335,32,2,14
2336,32,2,14
2337,32,2,14
2338,32,2,14
2339,32,2,14
2340,32,2,14
2341,32,2,14
2342,32,2,14
2343,32,2,14
2344,32,2,14
2345,32,2,14
2346,32,2,14
2347,32,2,14
2348,32,2,14
2349,32,2,14
2350,32,2,14
2351,32,2,14
2352,32,2,14
2353,32,2,14
2354,32,2,14
2355,32,2,14
2356,32,2,14
2357,32,2,14
2358,32,2,14
2359,32,2,14
2360,32,2,14
2361,32,2,14
2362,32,2,14
2363,32,2,14
2364,32,2,14
2365,32,2,14
2366,32,2,14
2367,32,2,14
2368,32,2,14
2369,32,2,14
2370,32,2,14
2371,32,2,14
2372,32,2,14
2373,32,2,14
2374,32,2,14
2375,32,2,14
2376,32,2,14
2377,32,2,14
2378,32,2,14
2379,32,2,14
2380,32,2,15
2381,32,2,15
2382,32,2,15
2383,32,2,15
2384,32,2,15
2385,32,2,15
2386,32,2,15
2387,32,2,15
2388,32,2,15
2389,32,2,15
2390,32,2,15
2391,32,2,15
2392,32,2,15
2393,32,2,15
2394,32,2,15
2395,32,2,15
2396,32,2,15
2397,32,2,15
2398,32,2,15
2399,32,2,15
2400,32,2,15
2401,32,2,15
2402,32,2,15
2403,32,2,15
2404,32,2,15
2405,32,2,15
2406,32,2,15
2407,32,2,15
2408,32,2,15
2409,32,2,15
2410,32,2,15
2411,32,2,15
2412,32,2,15
2413,32,2,15
2414,32,2,15
2415,32,2,15
2416,32,2,15
2417,32,2,15
2418,32,2,15
2419,32,2,15
2420,32,2,15
2421,32,2,15
2422,32,2,15
2423,32,2,15
2424,32,2,15
2425,32,2,15
2426,32,2,15
2427,32,2,15
2428,32,2,15
2429,32,2,15
2430,32,2,15
2431,32,2,15
2432,32,2,15
2433,32,2,15
2434,32,2,15
2435,32,2,15
2436,32,2,15
2437,32,2,15
2438,32,2,15
2439,32,2,15
2440,32,2,15
2441,32,2,15
2442,32,2,15
2443,32,2,15
2444,32,2,15
2445,32,2,15
2446,32,2,15
2447,32,2,15
2448,32,2,15
2449,32,2,15
2450,32,2,15
2451,32,2,15
2452,32,2,15
2453,32,2,15
2454,32,2,15
2455,32,2,15
2456,32,2,15
2457,32,2,15
2458,32,2,16
2459,32,2,16
2460,32,2,16
2461,32,2,16
2462,32,2,16
2463,32,2,16
2464,32,2,16
2465,32,2,16
2466,32,2,16
2467,32,2,16
2468,32,2,16
2469,32,2,16
2470,32,2,16
2471,32,2,16
2472,32,2,16
2473,32,2,16
2474,32,2,16
2475,32,2,16
2476,32,2,16
2477,32,2,16
2478,32,2,16
2479,32,2,16
2480,32,2,16
2481,32,2,16
2482,32,2,16
2483,32,2,16
2484,32,2,16
2485,32,2,16
2486,32,2,16
2487,32,2,16
2488,32,2,16
2489,32,2,16
2490,32,2,16
2491,32,2,16
2492,32,2,16
2493,32,2,16
2494,32,2,16
2495,32,2,16
2496,32,2,16
2497,32,2,16
2498,32,2,16
2499,32,2,16
2500,32,2,16
2501,32,2,16
2502,32,2,16
2503,32,2,16
2504,32,2,16
2505,32,2,16
2506,32,2,16
2507,32,2,16
2508,32,2,16
2509,32,2,16
2510,32,2,16
2511,32,2,16
2512,32,2,16
2513,32,2,16
2514,32,2,16
2515,32,2,16
2516,32,2,16
2517,32,2,16
2518,32,2,16
2519,32,2,16
2520,32,2,16
2521,32,2,16
2522,32,2,16
2523,32,2,16
2524,32,2,17
2525,32,2,17
2526,32,2,17
2527,32,2,17
2528,32,2,17
2529,32,2,17
2530,32,2,17
2531,32,2,17
2532,32,2,17
2533,32,2,17
2534,32,2,17
2535,32,2,17
2536,32,2,17
2537,32,2,17
2538,32,2,17
2539,32,2,17
2540,32,2,17
2541,32,2,17
2542,32,2,17
2543,32,2,17
2544,32,2,17
2545,32,2,17
2546,32,2,17
2547,32,2,17
2548,32,2,17
2549,32,2,17
2550,32,2,17
2551,32,2,17
2552,32,2,17
2553,32,2,17
2554,32,2,17
2555,32,2,17
2556,32,2,17
2557,32,2,17
2558,32,2,17
2559,32,2,17
2560,32,2,17
2561,32,2,17
2562,32,2,17
2563,32,2,17
2564,32,2,17
2565,32,2,17
2566,32,2,17
2567,32,2,17
2568,32,2,17
2569,32,2,17
2570,32,2,17
2571,32,2,17
2572,32,2,17
2573,32,2,17
2574,32,2,17
2575,32,2,17
2576,32,2,17
2577,32,2,17
2578,32,2,17
2579,32,2,17
2580,32,2,17
2581,32,2,17
2582,32,2,17
2583,32,2,17
2584,32,2,17
2585,32,2,17
2586,32,2,17
2587,32,2,17
2588,32,2,17
2589,32,2,17
2590,32,2,17
2591,32,2,17
2592,32,2,18
2593,32,2,18
2594,32,2,18
2595,32,2,18
2596,32,2,18
2597,32,2,18
2598,32,2,18
2599,32,2,18
2600,32,2,18
2601,32,2,18
2602,32,2,18
2603,32,2,18
2604,32,2,18
2605,32,2,18
2606,32,2,18
2607,32,2,18
2608,32,2,18
2609,32,2,18
2610,32,2,18
2611,32,2,18
2612,32,2,18
2613,32,2,18
2614,32,2,18
2615,32,2,18
2616,32,2,18
2617,32,2,18
2618,32,2,18
2619,32,2,18
2620,32,2,18
2621,32,2,18
2622,32,2,18
2623,32,2,18
2624,32,2,18
2625,32,2,18
2626,32,2,18
2627,32,2,18
2628,32,2,18
2629,32,2,18
2630,32,2,18
2631,32,2,18
2632,32,2,18
2633,32,2,18
2634,32,2,18
2635,32,2,18
2636,32,2,18
2637,32,2,18
2638,32,2,18
2639,32,2,18
2640,32,2,18
2641,32,2,18
2642,32,2,18
2643,32,2,18
2644,32,2,18
2645,32,2,18
2646,32,2,18
2647,32,2,18
2648,32,2,18
2649,32,2,18
2650,32,2,18
2651,32,2,18
2652,32,2,18
2653,32,2,18
2654,32,2,18
2655,32,2,18
2656,32,2,18
2657,32,2,18
2658,32,2,18
2659,32,2,18
2660,32,2,18
2661,32,2,19
2662,32,2,19
2663,32,2,19
2664,32,2,19
2665,32,2,19
2666,32,2,19
2667,32,2,19
2668,32,2,19
2669,32,2,19
2670,32,2,19
2671,32,2,19
2672,32,2,19
2673,32,2,19
2674,32,2,19
2675,32,2,19
2676,32,2,19
2677,32,2,19
2678,32,2,19
2679,32,2,19
2680,32,2,19
2681,32,2,19
2682,32,2,19
2683,32,2,19
2684,32,2,19
2685,32,2,19
2686,32,2,19
2687,32,2,19
2688,32,2,19
2689,32,2,19
2690,32,2,19
2691,32,2,19
2692,32,2,19
2693,32,2,19
2694,32,2,19
2695,32,2,19
2696,32,2,19
2697,32,2,19
2698,32,2,19
2699,32,2,19
2700,32,2,19
2701,32,2,19
2702,32,2,19
2703,32,2,19
2704,32,2,19
2705,32,2,19
2706,32,2,19
2707,32,2,19
2708,32,2,19
2709,32,2,19
2710,32,2,19
2711,32,2,19
2712,32,2,19
2713,32,2,19
2714,32,2,19
2715,32,2,19
2716,32,2,19
2717,32,2,19
2718,32,2,19
2719,32,2,19
2720,32,2,19
2721,32,2,19
2722,32,2,19
2723,32,2,19
2724,32,2,19
2725,32,2,19
2726,32,2,19
2727,32,2,19
2728,32,2,19
2729,32,2,19
2730,32,2,19
2731,32,2,19
2732,32,2,19
2733,32,2,19
2734,32,2,19
2735,32,2,19
2736,32,2,19
2737,32,2,19
2738,32,2,19
2739,32,2,19
2740,32,2,19
2741,32,2,19
2742,32,2,19
2743,32,2,19
2744,32,2,19
2745,32,2,19
2746,32,2,19
2747,32,2,19
2748,32,2,19
2749,32,2,19
2750,32,2,19
2751,32,2,19
2752,32,2,19
2753,32,2,20
2754,32,2,20
2755,32,2,20
2756,32,2,20
2757,32,2,20
2758,32,2,20
2759,32,2,20
2760,32,2,20
2761,32,2,20
2762,32,2,20
2763,32,2,20
2764,32,2,20
2765,32,2,20
2766,32,2,20
2767,32,2,20
2768,32,2,20
2769,32,2,20
2770,32,2,20
2771,32,2,20
2772,32,2,20
2773,32,2,20
2774,32,2,20
2775,32,2,20
2776,32,2,20
2777,32,2,20
2778,32,2,20
2779,32,2,20
2780,32,2,20
2781,32,2,20
2782,32,2,20
2783,32,2,20
2784,32,2,20
2785,32,2,20
2786,32,2,20
2787,32,2,20
2788,32,2,20
2789,32,2,20
2790,32,2,20
2791,32,2,20
2792,32,2,20
2793,32,2,20
2794,32,2,20
2795,32,2,20
2796,32,2,20
2797,32,2,20
2798,32,2,20
2799,32,2,20
2800,32,2,20
2801,32,2,20
2802,32,2,20
2803,32,2,20
2804,32,2,20
2805,32,2,20
2806,32,2,20
2807,32,2,20
2808,32,2,20
2809,32,2,20
2810,32,2,20
2811,32,2,20
2812,32,2,20
2813,32,2,20
2814,32,2,20
2815,32,2,20
2816,32,2,20
2817,32,2,20
2818,32,2,20
2819,32,2,20
2820,32,2,20
2821,32,2,20
2822,32,2,20
2823,32,2,20
2824,32,2,20
2825,32,2,21
2826,32,2,21
2827,32,2,21
2828,32,2,21
2829,32,2,21
2830,32,2,21
2831,32,2,21
2832,32,2,21
2833,32,2,21
2834,32,2,21
2835,32,2,21
2836,32,2,21
2837,32,2,21
2838,32,2,21
2839,32,2,21
2840,32,2,21
2841,32,2,21
2842,32,2,21
2843,32,2,21
2844,32,2,21
2845,32,2,21
2846,32,2,21
2847,32,2,21
2848,32,2,21
2849,32,2,21
2850,32,2,21
2851,32,2,21
2852,32,2,21
2853,32,2,21
2854,32,2,21
2855,32,2,21
2856,32,2,21
2857,32,2,21
2858,32,2,21
2859,32,2,21
2860,32,2,21
2861,32,2,21
2862,32,2,21
2863,32,2,21
2864,32,2,21
2865,32,2,21
2866,32,2,21
2867,32,2,21
2868,32,2,21
2869,32,2,21
2870,32,2,21
2871,32,2,21
2872,32,2,21
2873,32,2,21
2874,32,2,21
2875,32,2,21
2876,32,2,21
2877,32,2,21
2878,32,2,21
2879,32,2,21
2880,32,2,21
2881,32,2,21
2882,32,2,21
2883,32,2,21
2884,32,2,21
2885,32,2,21
2886,32,2,21
2887,32,2,22
2888,32,2,22
2889,32,2,22
2890,32,2,22
2891,32,2,22
2892,32,2,22
2893,32,2,22
2894,32,2,22
2895,32,2,22
2896,32,2,22
2897,32,2,22
2898,32,2,22
2899,32,2,22
2900,32,2,22
2901,32,2,22
2902,32,2,22
2903,32,2,22
2904,32,2,22
2905,32,2,22
2906,32,2,22
2907,32,2,22
2908,32,2,22
2909,32,2,22
2910,32,2,22
2911,32,2,22
2912,32,2,22
2913,32,2,22
2914,32,2,22
2915,32,2,22
2916,32,2,22
2917,32,2,22
2918,32,2,22
2919,32,2,22
2920,32,2,22
2921,32,2,22
2922,32,2,22
2923,32,2,22
2924,32,2,22
2925,32,2,22
2926,32,2,22
2927,32,2,22
2928,32,2,22
2929,32,2,22
2930,32,2,22
2931,32,2,22
2932,32,2,22
2933,32,2,22
2934,32,2,22
2935,32,2,22
2936,32,2,22
2937,32,2,22
2938,32,2,22
2939,32,2,22
2940,32,2,22
2941,32,2,22
2942,32,2,22
2943,32,2,22
2944,32,2,22
2945,32,2,22
2946,32,2,22
2947,32,2,22
2948,32,2,22
2949,32,2,22
2950,32,2,22
2951,32,2,22
2952,32,2,22
2953,32,2,22
2954,32,2,22
2955,32,2,22
2956,32,3,1
2957,32,3,1
2958,32,3,1
2959,32,3,1
2960,32,3,1
2961,32,3,1
2962,32,3,1
2963,32,3,1
2964,32,3,1
2965,32,3,1
2966,32,3,1
2967,32,3,1
2968,32,3,1
2969,32,3,1
2970,32,3,1
2971,32,3,1
2972,32,3,1
2973,32,3,1
2974,32,3,1
2975,32,3,1
2976,32,3,1
2977,32,3,1
2978,32,3,2
2979,32,3,2
2980,32,3,2
2981,32,3,2
2982,32,3,2
2983,32,3,2
2984,32,3,2
2985,32,3,2
2986,32,3,2
2987,32,3,2
2988,32,3,2
2989,32,3,2
2990,32,3,2
2991,32,3,2
2992,32,3,2
2993,32,3,2
2994,32,3,2
2995,32,3,2
2996,32,3,2
2997,32,3,2
2998,32,3,3
2999,32,3,3
3000,32,3,3
3001,32,3,3
3002,32,3,3
3003,32,3,3
3004,32,3,3
3005,32,3,3
3006,32,3,3
3007,32,3,3
3008,32,3,3
3009,32,3,3
3010,32,3,3
3011,32,3,3
3012,32,3,3
3013,32,3,3
3014,32,3,3
3015,32,3,3
3016,32,3,3
3017,32,3,3
3018,32,3,3
3019,32,3,4
3020,32,3,4
3021,32,3,4
3022,32,3,4
3023,32,3,4
3024,32,3,4
3025,32,3,4
3026,32,3,4
3027,32,3,4
3028,32,3,4
3029,32,3,4
3030,32,3,4
3031,32,3,4
3032,32,3,4
3033,32,3,4
3034,32,3,4
3035,32,3,4
3036,32,3,4
3037,32,3,4
3038,32,3,4
3039,32,3,4
3040,32,3,5
3041,32,3,5
3042,32,3,5
3043,32,3,5
3044,32,3,5
3045,32,3,5
3046,32,3,5
3047,32,3,5
3048,32,3,5
3049,32,3,5
3050,32,3,5
3051,32,3,5
3052,32,3,5
3053,32,3,5
3054,32,3,5
3055,32,3,5
3056,32,3,5
3057,32,3,5
3058,32,3,6
3059,32,3,6
3060,32,3,6
3061,32,3,6
3062,32,3,6
3063,32,3,6
3064,32,3,6
3065,32,3,6
3066,32,3,6
3067,32,3,6
3068,32,3,6
3069,32,3,6
3070,32,3,6
3071,32,3,6
3072,32,3,6
3073,32,3,6
3074,32,3,6
3075,32,3,6
3076,32,3,6
3077,32,3,6
3078,32,3,6
3079,32,3,6
3080,32,3,6
3081,32,3,7
3082,32,3,7
3083,32,3,7
3084,32,3,7
3085,32,3,7
3086,32,3,7
3087,32,3,7
3088,32,3,7
3089,32,3,7
3090,32,3,7
3091,32,3,7
3092,32,3,7
3093,32,3,7
3094,32,3,7
3095,32,3,7
3096,32,3,7
3097,32,3,7
3098,32,3,7
3099,32,3,7
3100,32,3,7
3101,32,3,7
3102,32,3,7
3103,32,3,7
3104,32,3,8
3105,32,3,8
3106,32,3,8
3107,32,3,8
3108,32,3,8
3109,32,3,8
3110,32,3,8
3111,32,3,8
3112,32,3,8
3113,32,3,8
3114,32,3,8
3115,32,3,8
3116,32,3,8
3117,32,3,8
3118,32,3,8
3119,32,3,8
3120,32,3,8
3121,32,3,8
3122,32,3,8
3123,32,3,8
3124,32,3,8
3125,32,3,9
3126,32,3,9
3127,32,3,9
3128,32,3,9
3129,32,3,9
3130,32,3,9
3131,32,3,9
3132,32,3,9
3133,32,3,9
3134,32,3,9
3135,32,3,9
3136,32,3,9
3137,32,3,9
3138,32,3,9
3139,32,3,9
3140,32,3,9
3141,32,3,9
3142,32,3,9
3143,32,3,9
3144,32,3,9
3145,32,3,9
3146,32,3,9
3147,32,3,10
3148,32,3,10
3149,32,3,10
3150,32,3,10
3151,32,3,10
3152,32,3,10
3153,32,3,10
3154,32,3,10
3155,32,3,10
3156,32,3,10
3157,32,3,10
3158,32,3,10
3159,32,3,10
3160,32,3,10
3161,32,3,10
3162,32,3,10
3163,32,3,10
3164,32,3,10
3165,32,3,10
3166,32,3,10
3167,32,3,10
3168,32,3,10
3169,32,3,10
3170,32,3,10
3171,32,3,11
3172,32,3,11
3173,32,3,11
3174,32,3,11
3175,32,3,11
3176,32,3,11
3177,32,3,11
3178,32,3,11
3179,32,3,11
3180,32,3,11
3181,32,3,11
3182,32,3,11
3183,32,3,11
